7.814|1010
6.008000000000001|2010
5.081999999999999|3010
4.678|4010
4.03|5010
2.7459999999999996|6010
2.407999999999999|7010
2.3939999999999992|8010
2.087999999999999|9010
2.063999999999999|10010
2.049999999999999|11010
2.0359999999999987|12010
2.027999999999999|13010
2.027999999999999|14010
2.025999999999999|15010
2.025999999999999|16010
2.025999999999999|17010
2.025999999999999|18010
2.025999999999999|19010
2.025999999999999|20010
2.025999999999999|21010
2.0259999999999985|22010
2.0259999999999985|23010
2.0259999999999985|24010
2.0259999999999985|25010
2.0259999999999985|26010
2.0259999999999985|27010
2.0259999999999985|28010
2.0259999999999985|29010
2.0259999999999985|30010
2.0259999999999985|31010
2.0259999999999985|32010
2.0259999999999985|33010
2.0259999999999985|34010
2.0259999999999985|35010
2.0259999999999985|36010
2.0259999999999985|37010
2.0259999999999985|38010
2.0259999999999985|39010
2.0259999999999985|40010
2.0259999999999985|41010
2.0259999999999985|42010
2.0259999999999985|43010
2.0259999999999985|44010
2.0259999999999985|45010
2.0259999999999985|46010
2.0259999999999985|47010
2.0259999999999985|48010
2.0259999999999985|49010
2.0259999999999985|50010
2.0259999999999985|51010
2.0259999999999985|52010
2.0259999999999985|53010
2.0259999999999985|54010
2.0259999999999985|55010
2.0259999999999985|56010
2.0259999999999985|57010
2.0259999999999985|58010
2.0259999999999985|59010
2.0259999999999985|60010
2.0259999999999985|61010
2.0259999999999985|62010
2.0259999999999985|63010
2.0259999999999985|64010
2.0259999999999985|65010
2.0259999999999985|66010
2.0259999999999985|67010
2.0259999999999985|68010
2.0259999999999985|69010
2.0259999999999985|70010
2.0259999999999985|71010
2.0259999999999985|72010
2.0259999999999985|73010
2.0259999999999985|74010
2.0259999999999985|75010
2.0259999999999985|76010
2.0259999999999985|77010
2.0259999999999985|78010
2.0259999999999985|79010
2.0259999999999985|80010
2.0259999999999985|81010
2.0259999999999985|82010
2.0259999999999985|83010
2.0259999999999985|84010
2.0259999999999985|85010
2.0259999999999985|86010
2.0259999999999985|87010
2.0259999999999985|88010
2.0259999999999985|89010
2.0259999999999985|90010
2.0259999999999985|91010
2.0259999999999985|92010
2.0259999999999985|93010
2.0259999999999985|94010
2.0259999999999985|95010
2.0259999999999985|96010
2.0259999999999985|97010
2.0259999999999985|98010
2.0259999999999985|99010
2.0259999999999985|100010
2.0259999999999985|101010
2.0259999999999985|102010
2.0259999999999985|103010
2.0259999999999985|104010
2.0259999999999985|105010
2.0259999999999985|106010
2.0259999999999985|107010
2.0259999999999985|108010
2.0259999999999985|109010
2.0259999999999985|110010
2.0259999999999985|111010
2.0259999999999985|112010
2.0259999999999985|113010
2.0259999999999985|114010
2.0259999999999985|115010
2.0259999999999985|116010
2.0259999999999985|117010
2.0259999999999985|118010
2.0259999999999985|119010
2.0259999999999985|120010
2.0259999999999985|121010
2.0259999999999985|122010
2.0259999999999985|123010
2.0259999999999985|124010
2.0259999999999985|125010
2.0259999999999985|126010
2.0259999999999985|127010
2.0259999999999985|128010
2.0259999999999985|129010
2.0259999999999985|130010
2.0259999999999985|131010
2.0259999999999985|132010
2.0259999999999985|133010
2.0259999999999985|134010
2.0259999999999985|135010
2.0259999999999985|136010
2.0259999999999985|137010
2.0259999999999985|138010
2.0259999999999985|139010
2.0259999999999985|140010
2.0259999999999985|141010
2.0259999999999985|142010
2.0259999999999985|143010
2.0259999999999985|144010
2.0259999999999985|145010
2.0259999999999985|146010
2.0259999999999985|147010
2.0259999999999985|148010
2.0259999999999985|149010
2.0259999999999985|150010
2.0259999999999985|151010
2.0259999999999985|152010
2.0259999999999985|153010
2.0259999999999985|154010
2.0259999999999985|155010
2.0259999999999985|156010
2.0259999999999985|157010
2.0259999999999985|158010
2.0259999999999985|159010
2.0259999999999985|160010
2.0259999999999985|161010
2.0259999999999985|162010
2.0259999999999985|163010
2.0259999999999985|164010
2.0259999999999985|165010
2.0259999999999985|166010
2.0259999999999985|167010
2.0259999999999985|168010
2.0259999999999985|169010
2.0259999999999985|170010
2.0259999999999985|171010
2.0259999999999985|172010
2.0259999999999985|173010
2.0259999999999985|174010
2.0259999999999985|175010
2.0259999999999985|176010
2.0259999999999985|177010
2.0259999999999985|178010
2.0259999999999985|179010
2.0259999999999985|180010
2.0259999999999985|181010
2.0259999999999985|182010
2.0259999999999985|183010
2.0259999999999985|184010
2.0259999999999985|185010
2.0259999999999985|186010
2.0259999999999985|187010
2.0259999999999985|188010
2.0259999999999985|189010
2.0259999999999985|190010
2.0259999999999985|191010
2.0259999999999985|192010
2.0259999999999985|193010
2.0259999999999985|194010
2.0259999999999985|195010
2.0259999999999985|196010
2.0259999999999985|197010
2.0259999999999985|198010
2.0259999999999985|199010
2.0259999999999985|200010
2.0259999999999985|201010
2.0259999999999985|202010
2.0259999999999985|203010
2.0259999999999985|204010
2.0259999999999985|205010
2.0259999999999985|206010
2.0259999999999985|207010
2.0259999999999985|208010
2.0259999999999985|209010
2.0259999999999985|210010
2.0259999999999985|211010
2.0259999999999985|212010
2.0259999999999985|213010
2.0259999999999985|214010
2.0259999999999985|215010
2.0259999999999985|216010
2.0259999999999985|217010
2.0259999999999985|218010
2.0259999999999985|219010
2.0259999999999985|220010
2.0259999999999985|221010
2.0259999999999985|222010
2.0259999999999985|223010
2.0259999999999985|224010
2.0259999999999985|225010
2.0259999999999985|226010
2.0259999999999985|227010
2.0259999999999985|228010
2.0259999999999985|229010
2.0259999999999985|230010
2.0259999999999985|231010
2.0259999999999985|232010
2.0259999999999985|233010
2.0259999999999985|234010
2.0259999999999985|235010
2.0259999999999985|236010
2.0259999999999985|237010
2.0259999999999985|238010
2.0259999999999985|239010
2.0259999999999985|240010
2.0259999999999985|241010
2.0259999999999985|242010
2.0259999999999985|243010
2.0259999999999985|244010
2.0259999999999985|245010
2.0259999999999985|246010
