21.12437098587318|2000
21.12437098587318|3000
21.12437098587318|4000
21.474636846831903|5000
21.474636846831903|6000
21.515820233635388|7000
21.531602135266265|8000
21.531602135266265|9000
21.531602135266265|10000
21.53578974622698|11000
21.807499421205794|12000
21.807499421205794|13000
21.817633134802577|14000
21.817633134802577|15000
21.86487923703521|16000
22.10770915555041|17000
22.895478656905162|18000
22.895478656905162|19000
22.895478656905162|20000
22.895478656905162|21000
22.895478656905162|22000
22.895478656905162|23000
22.895478656905162|24000
22.895478656905162|25000
22.895478656905162|26000
22.895478656905162|27000
22.895478656905162|28000
22.895478656905162|29000
22.895478656905162|30000
22.895478656905162|31000
22.895478656905162|32000
22.895478656905162|33000
22.895478656905162|34000
22.895478656905162|35000
22.895478656905162|36000
22.895478656905162|37000
22.895478656905162|38000
22.895478656905162|39000
22.895478656905162|40000
22.895478656905162|41000
22.895478656905162|42000
22.895478656905162|43000
22.895478656905162|44000
22.895478656905162|45000
22.895478656905162|46000
22.895478656905162|47000
22.895478656905162|48000
22.895478656905162|49000
22.895478656905162|50000
22.895478656905162|51000
22.895478656905162|52000
22.895478656905162|53000
22.895478656905162|54000
22.895478656905162|55000
22.895478656905162|56000
22.895478656905162|57000
22.895478656905162|58000
22.895478656905162|59000
22.895478656905162|60000
22.895478656905162|61000
22.895478656905162|62000
22.895478656905162|63000
22.895478656905162|64000
22.895478656905162|65000
22.895478656905162|66000
22.895478656905162|67000
22.895478656905162|68000
22.895478656905162|69000
22.895478656905162|70000
22.895478656905162|71000
22.895478656905162|72000
22.895478656905162|73000
22.895478656905162|74000
22.895478656905162|75000
22.895478656905162|76000
22.895478656905162|77000
22.895478656905162|78000
22.895478656905162|79000
22.895478656905162|80000
22.895478656905162|81000
22.895478656905162|82000
22.895478656905162|83000
22.895478656905162|84000
22.895478656905162|85000
22.895478656905162|86000
22.895478656905162|87000
22.895478656905162|88000
22.895478656905162|89000
22.895478656905162|90000
22.895478656905162|91000
22.895478656905162|92000
22.895478656905162|93000
22.895478656905162|94000
22.895478656905162|95000
22.895478656905162|96000
22.895478656905162|97000
22.895478656905162|98000
22.895478656905162|99000
22.895478656905162|100000
22.895478656905162|101000
22.895478656905162|102000
22.895478656905162|103000
22.895478656905162|104000
22.895478656905162|105000
22.895478656905162|106000
22.895478656905162|107000
22.895478656905162|108000
22.895478656905162|109000
22.895478656905162|110000
22.895478656905162|111000
22.895478656905162|112000
22.895478656905162|113000
22.895478656905162|114000
22.895478656905162|115000
22.895478656905162|116000
22.895478656905162|117000
22.895478656905162|118000
22.895478656905162|119000
22.895478656905162|120000
22.895478656905162|121000
22.895478656905162|122000
22.895478656905162|123000
22.895478656905162|124000
22.895478656905162|125000
22.895478656905162|126000
22.895478656905162|127000
22.895478656905162|128000
22.895478656905162|129000
22.895478656905162|130000
22.895478656905162|131000
22.895478656905162|132000
22.895478656905162|133000
22.895478656905162|134000
22.895478656905162|135000
23.024514179102866|136000
23.024514179102866|137000
23.024514179102866|138000
23.024514179102866|139000
23.024514179102866|140000
23.024514179102866|141000
23.024514179102866|142000
23.024514179102866|143000
23.024514179102866|144000
23.024514179102866|145000
23.024514179102866|146000
23.024514179102866|147000
23.024514179102866|148000
23.024514179102866|149000
23.024514179102866|150000
23.024514179102866|151000
23.024514179102866|152000
23.024514179102866|153000
23.024514179102866|154000
23.024514179102866|155000
23.024514179102866|156000
23.024514179102866|157000
23.024514179102866|158000
23.024514179102866|159000
23.024514179102866|160000
23.024514179102866|161000
23.024514179102866|162000
23.024514179102866|163000
23.024514179102866|164000
23.024514179102866|165000
23.024514179102866|166000
23.024514179102866|167000
23.024514179102866|168000
23.024514179102866|169000
23.024514179102866|170000
23.070565629810012|171000
23.070565629810012|172000
23.070565629810012|173000
23.070565629810012|174000
23.070565629810012|175000
23.070565629810012|176000
23.070565629810012|177000
23.070565629810012|178000
23.070565629810012|179000
23.070565629810012|180000
23.070565629810012|181000
23.070565629810012|182000
23.070565629810012|183000
23.070565629810012|184000
23.070565629810012|185000
23.070565629810012|186000
23.070565629810012|187000
23.070565629810012|188000
23.070565629810012|189000
23.070565629810012|190000
23.070565629810012|191000
23.070565629810012|192000
23.070565629810012|193000
23.070565629810012|194000
23.070565629810012|195000
23.070565629810012|196000
23.070565629810012|197000
23.070565629810012|198000
23.070565629810012|199000
23.070565629810012|200000
23.070565629810012|201000
23.070565629810012|202000
23.070565629810012|203000
23.070565629810012|204000
23.070565629810012|205000
23.070565629810012|206000
23.070565629810012|207000
23.070565629810012|208000
23.070565629810012|209000
23.070565629810012|210000
23.070565629810012|211000
23.070565629810012|212000
23.070565629810012|213000
23.070565629810012|214000
23.070565629810012|215000
23.070565629810012|216000
23.070565629810012|217000
23.070565629810012|218000
23.070565629810012|219000
23.070565629810012|220000
23.070565629810012|221000
23.24157678808409|222000
23.24157678808409|223000
23.24157678808409|224000
23.24157678808409|225000
23.24157678808409|226000
23.24157678808409|227000
23.24157678808409|228000
23.24157678808409|229000
23.24157678808409|230000
23.24157678808409|231000
23.24157678808409|232000
23.24157678808409|233000
23.24157678808409|234000
23.24157678808409|235000
23.24157678808409|236000
23.24157678808409|237000
23.24157678808409|238000
23.24157678808409|239000
23.24157678808409|240000
23.24157678808409|241000
23.24157678808409|242000
23.24157678808409|243000
23.24157678808409|244000
23.24157678808409|245000
23.24157678808409|246000
23.24157678808409|247000
23.24157678808409|248000
23.24157678808409|249000
23.24157678808409|250000
23.24157678808409|251000
23.24157678808409|252000
23.421876325060172|253000
23.421876325060172|254000
23.421876325060172|255000
23.421876325060172|256000
23.421876325060172|257000
23.421876325060172|258000
23.421876325060172|259000
23.421876325060172|260000
23.421876325060172|261000
23.421876325060172|262000
23.421876325060172|263000
23.421876325060172|264000
23.421876325060172|265000
23.421876325060172|266000
23.421876325060172|267000
23.421876325060172|268000
23.421876325060172|269000
23.421876325060172|270000
23.421876325060172|271000
23.421876325060172|272000
23.421876325060172|273000
23.421876325060172|274000
23.421876325060172|275000
23.421876325060172|276000
23.421876325060172|277000
23.421876325060172|278000
23.421876325060172|279000
23.421876325060172|280000
23.421876325060172|281000
23.421876325060172|282000
23.421876325060172|283000
23.421876325060172|284000
23.421876325060172|285000
23.421876325060172|286000
23.421876325060172|287000
23.421876325060172|288000
23.421876325060172|289000
23.421876325060172|290000
23.421876325060172|291000
23.421876325060172|292000
23.421876325060172|293000
23.421876325060172|294000
23.64024277836614|295000
23.64024277836614|296000
23.64024277836614|297000
23.64024277836614|298000
23.64024277836614|299000
23.64024277836614|300000
23.64024277836614|301000
23.64024277836614|302000
23.64024277836614|303000
23.64024277836614|304000
23.64024277836614|305000
23.64024277836614|306000
23.64024277836614|307000
23.64024277836614|308000
23.64024277836614|309000
23.64024277836614|310000
23.64024277836614|311000
23.64024277836614|312000
23.64024277836614|313000
23.64024277836614|314000
23.64024277836614|315000
23.64024277836614|316000
23.64024277836614|317000
23.64024277836614|318000
23.64024277836614|319000
23.64024277836614|320000
23.64024277836614|321000
23.64024277836614|322000
23.64024277836614|323000
23.64024277836614|324000
23.64024277836614|325000
23.64024277836614|326000
23.64024277836614|327000
23.64024277836614|328000
23.64024277836614|329000
