13.358488016231874|1010
11.258652146225558|2010
10.72830633755373|3010
9.364749844613044|4010
8.848008788559655|5010
8.631770114268264|6010
7.984139102651692|7010
7.835573167469723|8010
7.835573167469723|9010
7.835573167469723|10010
7.8337697746014|11010
7.8337697746013975|12010
7.810912075458963|13010
7.620673640195982|14010
7.620673640195982|15010
7.611986193344065|16010
7.611986193344065|17010
7.611986193344065|18010
7.570362526231951|19010
7.547968536337313|20010
7.547968536337312|21010
7.547968536337312|22010
7.547968536337312|23010
7.385652602795364|24010
7.385652602795364|25010
7.338856251107052|26010
7.338856251107052|27010
7.338856251107052|28010
7.338856251107052|29010
7.338856251107051|30010
7.336572396824026|31010
7.284553314268079|32010
7.284553314268079|33010
7.284553314268079|34010
7.284553314268079|35010
7.284553314268079|36010
7.245801957378144|37010
7.245801957378143|38010
7.245801957378143|39010
7.245801957378143|40010
7.245801957378143|41010
7.18564451252037|42010
7.037965499550955|43010
6.900283420989737|44010
6.895041350822148|45010
6.895041350822148|46010
6.895041350822148|47010
6.885425284146893|48010
6.885425284146893|49010
6.793243234051649|50010
6.793243234051649|51010
6.793243234051649|52010
6.793243234051649|53010
6.786106063878347|54010
6.762629957855574|55010
6.762629957855574|56010
6.747561036078679|57010
6.747561036078679|58010
6.73678440195279|59010
6.73678440195279|60010
6.73678440195279|61010
6.73678440195279|62010
6.70305394690647|63010
6.70305394690647|64010
6.70305394690647|65010
6.70305394690647|66010
6.70305394690647|67010
6.70305394690647|68010
6.70305394690647|69010
6.70305394690647|70010
6.70305394690647|71010
6.70305394690647|72010
6.70305394690647|73010
6.70305394690647|74010
6.70305394690647|75010
6.70305394690647|76010
6.70305394690647|77010
6.70305394690647|78010
6.70305394690647|79010
6.70305394690647|80010
6.70305394690647|81010
6.70305394690647|82010
6.70305394690647|83010
6.70305394690647|84010
6.70305394690647|85010
6.70305394690647|86010
6.70305394690647|87010
6.70305394690647|88010
6.70305394690647|89010
6.70305394690647|90010
6.70305394690647|91010
6.70305394690647|92010
6.70305394690647|93010
6.70305394690647|94010
6.70305394690647|95010
6.70305394690647|96010
6.70305394690647|97010
6.70305394690647|98010
6.70305394690647|99010
6.70305394690647|100010
6.70305394690647|101010
6.70305394690647|102010
6.70305394690647|103010
6.70305394690647|104010
6.70305394690647|105010
6.70305394690647|106010
6.70305394690647|107010
6.70305394690647|108010
6.70305394690647|109010
6.70305394690647|110010
6.70305394690647|111010
6.70305394690647|112010
6.70305394690647|113010
6.70305394690647|114010
6.70305394690647|115010
6.70305394690647|116010
6.70305394690647|117010
6.70305394690647|118010
6.70305394690647|119010
6.70305394690647|120010
6.70305394690647|121010
6.70305394690647|122010
6.70305394690647|123010
6.70305394690647|124010
6.70305394690647|125010
6.70305394690647|126010
6.70305394690647|127010
6.70305394690647|128010
6.70305394690647|129010
6.70305394690647|130010
6.70305394690647|131010
6.70305394690647|132010
6.70305394690647|133010
6.70305394690647|134010
6.70305394690647|135010
6.70305394690647|136010
6.70305394690647|137010
6.70305394690647|138010
6.70305394690647|139010
6.70305394690647|140010
6.70305394690647|141010
6.70305394690647|142010
6.70305394690647|143010
6.70305394690647|144010
6.70305394690647|145010
6.70305394690647|146010
6.70305394690647|147010
6.70305394690647|148010
6.70305394690647|149010
6.70305394690647|150010
6.70305394690647|151010
6.70305394690647|152010
6.70305394690647|153010
6.70305394690647|154010
6.70305394690647|155010
6.70305394690647|156010
6.70305394690647|157010
6.70305394690647|158010
6.70305394690647|159010
6.70305394690647|160010
6.70305394690647|161010
6.70305394690647|162010
6.70305394690647|163010
6.70305394690647|164010
6.70305394690647|165010
6.70305394690647|166010
6.70305394690647|167010
6.70305394690647|168010
6.70305394690647|169010
6.70305394690647|170010
6.70305394690647|171010
6.70305394690647|172010
6.70305394690647|173010
6.70305394690647|174010
6.70305394690647|175010
6.70305394690647|176010
6.70305394690647|177010
6.70305394690647|178010
6.70305394690647|179010
6.70305394690647|180010
6.70305394690647|181010
6.70305394690647|182010
6.70305394690647|183010
6.70305394690647|184010
6.70305394690647|185010
6.70305394690647|186010
6.70305394690647|187010
6.70305394690647|188010
6.70305394690647|189010
6.70305394690647|190010
6.70305394690647|191010
6.70305394690647|192010
6.70305394690647|193010
6.70305394690647|194010
6.70305394690647|195010
6.70305394690647|196010
6.70305394690647|197010
6.70305394690647|198010
6.70305394690647|199010
6.70305394690647|200010
6.70305394690647|201010
6.70305394690647|202010
